case,time,production_target,inlet_flow_rate
85,8.4,0.59052503,40.93273358459055
85,8.5,0.58424586,38.93278921511012
85,8.6,0.5772286,36.93284302405408
85,8.7,0.5695815,34.932896499154374
85,8.8,0.5614181,32.932951132892605
85,8.9,0.5528563,30.933008597548252
85,9.0,0.54401636,28.933070971778037
85,9.1,0.5350193,26.933141089632358
85,9.2,0.52598506,24.933223148880707
85,9.3,0.5170312,22.93332388128561
85,9.4,0.50827116,20.933455032868036
85,9.5,0.49981278,18.933639246873078
85,9.6,0.49175698,16.933926201204265
85,9.7,0.48419642,14.93444690592258
85,9.8,0.47721446,12.935665037114001
85,9.9,0.47088426,10.940519632057654
85,10.0,0.46526793,10.937865975263056
86,0.0,0.5735248,49.93728554263667
86,0.1,0.57723993,49.89991462934012
86,0.2,0.58048975,50.49648164671975
86,0.3,0.58328724,50.97909545262203
86,0.4,0.58565366,51.335193942191104
86,0.5,0.58761847,51.5847326153768
86,0.6,0.5892174,51.74450655672576
86,0.7,0.5904924,51.83508954819107
86,0.8,0.59148955,51.8773092821698
86,0.9,0.5922574,51.89174319720315
86,1.0,0.5928458,51.89860469466427
86,1.1,0.59330446,51.91663567986633
86,1.2,0.59368074,51.96120357971163
86,1.3,0.5940184,52.04486093442601
86,1.4,0.5943565,52.17705600983911
86,1.5,0.5947275,52.3624956362483
86,1.6,0.595157,52.602950839857705
86,1.7,0.5956627,52.895982354434075
86,1.8,0.5962539,53.235336213084224
86,1.9,0.59693146,53.611441895336625
86,2.0,0.5976881,54.01183904622267
86,2.1,0.59850866,54.42115323205825
86,2.2,0.5993712,54.82239675566051
86,2.3,0.6002478,55.19686128785494
86,2.4,0.6011057,55.52492799263532
86,2.5,0.601909,55.78740225487994
86,2.6,0.60261965,55.96520429861756
86,2.7,0.6031998,56.04201242878803
86,2.8,0.6036123,56.002539216097674
86,2.9,0.6038229,55.83560784414992
86,3.0,0.603801,55.53307888562808
86,3.1,0.6035218,55.092478496878265
86,3.2,0.6029659,54.514023384946654
86,3.3,0.60212094,53.80368423910605
86,3.4,0.60098195,52.971741343509436
86,3.5,0.5995512,52.03197182466615
86,3.6,0.5978388,51.002372122542475
86,3.7,0.5958619,49.902887986438394
86,3.8,0.5936442,48.75518387340582
86,3.9,0.5912159,47.582555606117104
86,4.0,0.58861214,46.40745562209491
86,4.1,0.58587253,45.25206359459138
86,4.2,0.5830399,44.13692611521212
86,4.3,0.5801593,43.0806911510917
86,4.4,0.5772768,42.099543832213584
86,4.5,0.57443863,41.20734368225307
86,4.6,0.57168967,40.41467961099728
86,4.7,0.56907296,39.73004953256049
86,4.8,0.56662863,39.159214695307256
86,4.9,0.56439286,38.7051960783631
86,5.0,0.56239736,38.36899334854175
86,5.1,0.56066877,38.14960495214298
86,5.2,0.55922854,38.04469801841609
86,5.3,0.5580917,38.04923081912995
86,5.4,0.55726737,38.157605045815046
86,5.5,0.5567587,38.36306822119351
86,5.6,0.55656207,38.65668919406652
86,5.7,0.5566683,39.02979206466766
86,5.8,0.557062,39.47167006271149
86,5.9,0.557722,39.97072552082987
86,6.0,0.5586225,40.515393748936724
86,6.1,0.55973256,41.0920501935409
86,6.2,0.5610174,41.68711143765824
86,6.3,0.5624387,42.2859321268136
86,6.4,0.56395555,42.87360035937218
86,6.5,0.5655248,43.43432820740903
86,6.6,0.5671023,43.952737871863974
86,6.7,0.5686437,44.41364256763323
86,6.8,0.5701047,44.80160312438536
86,6.9,0.5714427,45.10310856954585
86,7.0,0.57261705,45.305317628513684
86,7.1,0.57358974,45.39697876512136
86,7.2,0.57432675,45.36984835404948
86,7.3,0.5747979,45.21723959363283
86,7.4,0.5749783,44.93646769236515
86,7.5,0.5748482,44.52719748287948
86,7.6,0.5743935,43.99246942647186
86,7.7,0.57360697,43.33985168733797
86,7.8,0.5724872,42.5785536437045
86,7.9,0.5710398,41.72206400378358
86,8.0,0.56927705,40.786113329377315
86,8.1,0.56721777,39.78855178105073
86,8.2,0.56488776,38.749649407296786
86,8.3,0.56231874,37.689869029031776
86,8.4,0.55954856,36.63080812178619
86,8.5,0.5566204,35.593694070460735
86,8.6,0.5535826,34.59962334758871
86,8.7,0.5504872,33.66775884680407
86,8.8,0.54739004,32.816805587433535
86,8.9,0.54434896,32.062701365826506
86,9.0,0.5414235,31.42014864521935
86,9.1,0.5386731,30.900912943821936
86,9.2,0.5361566,30.515317410951145
86,9.3,0.5339307,30.27116688070926
86,9.4,0.5320485,30.17386196161127
86,9.5,0.5305588,30.227427697679385
86,9.6,0.5295048,30.433921288449152
86,9.7,0.528922,30.79247641276126
86,9.8,0.5288391,31.302557441655626
86,9.9,0.52927566,31.965774312434597
86,10.0,0.53024155,32.75279187529149
87,0.0,0.5066727,15.56658632704089
87,0.1,0.4975597,15.44115096086212
87,0.2,0.48913726,14.66776415308194
87,0.3,0.4814622,14.12247214775009
87,0.4,0.47458363,13.798053091318073
87,0.5,0.4685433,13.671652971586678
87,0.6,0.463375,13.725171111633369
87,0.7,0.4591049,13.943260546567293
87,0.8,0.45575112,14.312342290340906
87,0.9,0.45332313,14.820238987717751
87,1.0,0.45182204,15.456836519656576
87,1.1,0.45124048,16.213455071322702
87,1.2,0.4515614,17.081491047900585
87,1.3,0.45275897,18.054068000264298
87,1.4,0.45479774,19.124046197412913
87,1.5,0.45763257,20.28425019580532
87,1.6,0.46120876,21.527177158481027
87,1.7,0.465462,22.84425798246578
87,1.8,0.47031847,24.225350878368843
87,1.9,0.47569528,25.65838660629109
87,2.0,0.4815011,27.128838548061708
87,2.1,0.48763663,28.618938418163115
87,2.2,0.4939959,30.10781464061024
87,2.3,0.50046706,31.570580243820704
87,2.4,0.506934,32.97862876180396
87,2.5,0.5132776,34.29922565767278
87,2.6,0.519378,35.49679305646572
87,2.7,0.5251159,36.532742784435555
87,2.8,0.53037477,37.36754650722726
87,2.9,0.53504306,37.96222591037872
87,3.0,0.5390161,38.27453028139879
87,3.1,0.5421983,38.324415057925265
87,3.2,0.5445047,39.50076347933632
87,3.3,0.54586375,37.98662035962772
87,3.4,0.5462179,35.99099239058057
87,3.5,0.5455259,33.9922599901493
87,3.6,0.5437635,31.99285950921696
87,3.7,0.54092467,29.99322050809674
87,3.8,0.5370217,27.993473540951253
87,3.9,0.5320859,25.99367145416351
87,4.0,0.52616715,23.993840428389163
87,4.1,0.5193334,21.99399612261441
87,4.2,0.51166993,19.994150247136908
87,4.3,0.5032778,17.994314325957784
87,4.4,0.49427244,15.994503439421395
87,4.5,0.48478183,13.994742797799928
87,4.6,0.47494414,11.995084366926928
87,4.7,0.46490526,9.99566211817977
87,4.8,0.4548169,7.99695118844438
87,4.9,0.4448326,6.002071963935692
87,5.0,0.435106,5.17992734367367
87,5.1,0.4257875,5.324221597468719
87,5.2,0.41702145,4.92331125384931
87,5.3,0.40894324,4.73704212102504
87,5.4,0.40167695,4.759461900773858
87,5.5,0.39533252,4.971920610528575
87,5.6,0.39000356,5.3567331561549825
87,5.7,0.3857656,5.89644267050838
87,5.8,0.38267422,6.573799218347703
87,5.9,0.38076353,7.371984917065791
87,6.0,0.38004598,8.275487240745901
87,6.1,0.38051113,9.268859414003638
87,6.2,0.38212615,10.337616214687445
87,6.3,0.38483614,11.467492081000456
87,6.4,0.3885649,12.644111438646304
87,6.5,0.3932168,13.853150169313421
87,6.6,0.39867803,15.079074654167426
87,6.7,0.40481925,16.305518336819382
87,6.8,0.41149792,17.514370715022284
87,6.9,0.4185617,18.686105968843176
87,7.0,0.42585108,19.798768118562467
87,7.1,0.43320295,20.828636750765664
87,7.2,0.44045427,21.75059774552308
87,7.3,0.44744518,22.53825101725946
87,7.4,0.45402288,23.16567015881779
87,7.5,0.46004447,23.60790497964184
87,7.6,0.4653803,23.843250663646764
87,7.7,0.46991652,23.85452241995397
87,7.8,0.4735577,23.63119565412958
87,7.9,0.4762286,23.17046613833994
87,8.0,0.4778756,22.478398144404053
87,8.1,0.478468,21.570743169291376
87,8.2,0.4779982,20.472038106981405
87,8.3,0.47648156,19.214808136910865
87,8.4,0.47395608,17.83832231132296
87,8.5,0.47048125,16.38600746731849
87,8.6,0.4661362,14.902498000267418
87,8.7,0.46101812,13.431839622193383
87,8.8,0.45523953,12.015165936494682
87,8.9,0.44892642,10.689953343494278
87,9.0,0.44221455,9.487072951932706
87,9.1,0.43524697,8.431154227078627
87,9.2,0.428171,7.540157236091426
87,9.3,0.4211349,6.825364913430193
87,9.4,0.41428533,6.292637514176661
87,9.5,0.40776414,5.942512063892779
87,9.6,0.40170583,5.771546458865211
87,9.7,0.39623532,5.7733466971653264
87,9.8,0.3914654,5.938975047903086
87,9.9,0.3874952,6.259369363322174
87,10.0,0.38440883,6.718983366774168
88,0.0,0.37015024,8.17552358405812
88,0.1,0.36999995,7.936864238994447
88,0.2,0.3703646,8.49965346161217
88,0.3,0.37127328,8.405906283412103
88,0.4,0.37275583,6.463057995246382
88,0.5,0.37484252,7.1302663366009815
88,0.6,0.37756306,9.127752978762594
88,0.7,0.3809457,11.127093166993632
88,0.8,0.38501588,13.126811307364983
88,0.9,0.38979495,15.12665886012409
88,1.0,0.39529938,17.12656370603458
88,1.1,0.40153903,19.12649823166767
88,1.2,0.4085166,21.126449853236018
88,1.3,0.41622633,23.126412096641324
88,1.4,0.4246531,25.126381316280813
88,1.5,0.43377224,27.12635530873964
88,1.6,0.44354868,29.126332662639555
88,1.7,0.4539369,31.126312427635533
88,1.8,0.46488124,33.126293934178165
88,1.9,0.47631595,35.12627668958074
88,2.0,0.4881657,37.12626031490416
88,2.1,0.5003466,39.12624450462084
88,2.2,0.51276714,41.12622899934018
88,2.3,0.5253291,43.12621356603522
88,2.4,0.53792965,45.126197982332386
88,2.5,0.550462,47.12618202246883
88,2.6,0.5628172,49.126165442930386
88,2.7,0.5748862,51.1261479656524
88,2.8,0.586561,53.12612925596241
88,2.9,0.5977364,55.12610889080304
88,3.0,0.6083114,57.12608630926582
88,3.1,0.6181907,59.12606072983464
88,3.2,0.6272864,61.12603100083499
88,3.3,0.6355183,63.12599530400151
88,3.4,0.6428158,65.12595049134356
88,3.5,0.64911795,67.12589032299101
88,3.6,0.65437496,69.125799311359
88,3.7,0.65854776,71.12561581491478
88,3.8,0.661609,71.05748033693122
88,3.9,0.66354275,69.05766425131164
88,4.0,0.6643452,67.05775574284782
88,4.1,0.6640237,65.05781644809343
88,4.2,0.66259694,63.057861857549554
88,4.3,0.66009474,61.0578982155045
88,4.4,0.65655726,59.05792867567064
88,4.5,0.652035,57.05795506368711
88,4.6,0.6465876,55.05797854069479
88,4.7,0.6402838,53.05799990028572
88,4.8,0.63320035,51.058019718716025
88,4.9,0.62542146,49.058038438558974
88,5.0,0.61703795,47.05805641941289
88,5.1,0.6081466,45.058073971440265
88,5.2,0.59884894,43.058091379976155
88,5.3,0.5892507,41.05810892611934
88,5.4,0.5794604,39.05812690687882
88,5.5,0.5695889,37.05814565833895
88,5.6,0.55974793,35.058165586343165
88,5.7,0.55004895,33.058187212040785
88,5.8,0.5406022,31.05821124615475
88,5.9,0.53151566,29.05823872130954
88,6.0,0.5228936,27.05827125218014
88,6.1,0.5148357,25.05831161459056
88,6.2,0.50743586,23.058365279836394
88,6.3,0.5007811,21.058445766856504
88,6.4,0.49495092,19.058606710953633
88,6.5,0.49001536,17.610563300868876
88,6.6,0.48603565,19.610404573476856
88,6.7,0.48306227,21.610326698592104
88,6.8,0.48113537,23.610275964394184
88,6.9,0.4802835,25.610238809563814
88,7.0,0.48052394,27.61020973312756
88,7.1,0.48186237,29.610185943077074
88,7.2,0.48429257,31.610165822287893
88,7.3,0.4877973,33.61014834891677
88,7.4,0.49234802,35.61013283573741
88,7.5,0.4979052,37.610118797807125
88,7.6,0.50441957,39.61010587899951
88,7.7,0.51183206,41.61009380829812
88,7.8,0.52007484,43.6100823722933
88,7.9,0.529072,45.610071396996396
88,8.0,0.53874016,47.610060735223264
88,8.1,0.5489901,49.61005025737028
88,8.2,0.55972666,51.61003984422947
88,8.3,0.5708507,53.61002938093563
88,8.4,0.5822588,55.61001875135261
88,8.5,0.5938456,57.61000783229046
88,8.6,0.60550374,59.609996486892136
88,8.7,0.61712515,61.60998455635791
88,8.8,0.62860173,63.60997184879109
88,8.9,0.639827,65.60995812323345
88,9.0,0.65069604,67.60994306560755
88,9.1,0.6611073,69.60992625066817
88,9.2,0.6709627,71.60990707871603
88,9.3,0.6801693,73.60988466424098
88,9.4,0.68863976,75.60985762643172
88,9.5,0.69629323,77.60982366104554
88,9.6,0.7030566,79.60977856642346
88,9.7,0.70886445,81.60971367963877
88,9.8,0.7136609,83.60960752596355
88,9.9,0.7173996,85.60938726643491
88,10.0,0.72004485,87.60855859137891
89,0.0,0.5946254,44.246048564852174
89,0.1,0.5903532,44.20351240071246
89,0.2,0.58560896,42.24760750361349
89,0.3,0.5804486,40.26638142973183
89,0.4,0.5749381,38.28008425972111
89,0.5,0.5691526,36.29362344050528
89,0.6,0.5631746,34.310950268490934
89,0.7,0.55709237,32.340892177527024
89,0.8,0.5509974,30.421614014080046
89,0.9,0.544983,28.822333514439894
89,1.0,0.53914195,27.645980381334372
89,1.1,0.53356445,26.588866440079617
89,1.2,0.52833575,25.725153514529175
89,1.3,0.52353525,25.078874522951303
89,1.4,0.5192339,24.644076920905476
89,1.5,0.5154935,24.412843581276483
89,1.6,0.51236516,24.37550004106749
89,1.7,0.5098886,24.521245876545215
89,1.8,0.50809175,24.838660752137056
89,1.9,0.50699,25.315433116130002
89,2.0,0.50658715,25.940077977339502
89,2.1,0.50687486,26.700364182711404
89,2.2,0.50783396,27.584959074655497
89,2.3,0.5094349,28.582479999880896
89,2.4,0.51163924,29.682239823967773
89,2.5,0.51440054,30.87352807692436
89,2.6,0.517666,32.14605241165786
89,2.7,0.5213776,33.489391519709606
89,2.8,0.52547383,34.89336027169819
89,2.9,0.5298911,36.347573416224115
89,3.0,0.5345645,37.841088524183846
89,3.1,0.5394303,39.363556811954794
89,3.2,0.5444259,40.90366604434008
89,3.3,0.5494915,42.45017180728478
89,3.4,0.55457044,43.99147052511197
89,3.5,0.5596106,45.516238698807804
89,3.6,0.564564,47.012625339257404
89,3.7,0.569388,48.46936762819369
89,3.8,0.5740448,49.8751770052017
89,3.9,0.5785023,51.219774622001125
89,4.0,0.58273286,52.492687018181314
89,4.1,0.5867145,53.68546904639418
89,4.2,0.5904299,54.790235962977476
89,4.3,0.5938662,55.800312803915446
89,4.4,0.5970152,56.711012130914035
89,4.5,0.59987223,57.518327854139805
89,4.6,0.60243696,58.221155589719196
89,4.7,0.6047121,58.81901652762043
89,4.8,0.6067037,59.31376275278359
89,4.9,0.6084208,59.70896387681455
89,5.0,0.6098752,60.00987393738107
89,5.1,0.6110811,60.223145688811364
89,5.2,0.61205506,60.3571207480149
89,5.3,0.61281586,60.4215482819407
89,5.4,0.6133839,60.42674158442292
89,5.5,0.61378145,60.38450150631067
89,5.6,0.61403227,60.30714899067418
89,5.7,0.6141612,60.207174893542366
89,5.8,0.61419404,60.09742216791683
89,5.9,0.6141572,59.990597052026594
89,6.0,0.6140773,59.89899571451982
89,6.1,0.61398107,59.8347130579358
89,6.2,0.6138945,59.808481026971805
89,6.3,0.6138429,59.83065772477153
89,6.4,0.6138501,59.91004904538025
89,6.5,0.6139385,60.054800531812276
89,6.6,0.6141279,60.27069532448689
89,6.7,0.6144358,60.562907960963
89,6.8,0.6148767,60.93466379893472
89,6.9,0.61546147,61.387070559339854
89,7.0,0.6161975,61.92004975021285
89,7.1,0.61708814,62.531319403084815
89,7.2,0.6181325,63.21655244735203
89,7.3,0.61932504,63.96906736999279
89,7.4,0.62065643,64.78130063492443
89,7.5,0.62211275,65.64264688509245
89,7.6,0.6236759,66.54071477216445
89,7.7,0.6253242,67.46168081331074
89,7.8,0.62703246,68.38976713244631
89,7.9,0.6287732,69.30866730527357
89,8.0,0.6305165,70.20026221338723
89,8.1,0.6322316,71.04689857531422
89,8.2,0.63388705,71.83033396492715
89,8.3,0.6354525,72.53425864807255
89,8.4,0.6368993,73.14369065844703
89,8.5,0.6382015,73.64602796642802
89,8.6,0.6393369,74.0320186138826
89,8.7,0.64028823,74.29673536763876
89,8.8,0.64104354,74.43915056166026
89,8.9,0.6415973,74.46361973622376
89,9.0,0.6419506,74.37911973976136
89,9.1,0.6421118,74.19992989719427
89,9.2,0.6420959,73.94378862215885
89,9.3,0.641925,73.63312481228746
89,9.4,0.6416277,73.29327213184129
89,9.5,0.64123815,72.95117274231907
89,9.6,0.6407949,72.63439599451685
89,9.7,0.6403403,72.37122984638593
89,9.8,0.6399186,72.18849495195433
89,9.9,0.63957477,72.11307688383715
89,10.0,0.63935244,72.15496547995122
90,0.0,0.6626379,62.527167873311136
90,0.1,0.6541255,62.49790000999728
90,0.2,0.64581454,60.50578629581316
90,0.3,0.6377572,58.50889693595588
90,0.4,0.63000107,56.510934025210496
90,0.5,0.6225881,54.512642039981365
90,0.6,0.6155546,52.51433681172024
90,0.7,0.60893023,50.51627924148454
90,0.8,0.6027378,48.518864826599575
90,0.9,0.5969929,46.523008850397645
90,1.0,0.5917039,44.53178277185379
90,1.1,0.58687156,42.56355781863641
90,1.2,0.5824887,41.41057588176886
90,1.3,0.5785413,41.231402776132576
90,1.4,0.5750077,40.583891594231034
90,1.5,0.57185924,40.00373032620756
90,1.6,0.56906086,39.515339042293185
90,1.7,0.5665716,39.08952168791323
90,1.8,0.564345,38.700954325143115
90,1.9,0.56233025,38.32655505679182
90,2.0,0.5604729,37.94407622431143
90,2.1,0.5587155,37.53209084305871
90,2.2,0.5569992,37.07136013779702
90,2.3,0.5552646,36.54430303239679
90,2.4,0.5534527,35.93537498541503
90,2.5,0.5515061,35.231815322178406
90,2.6,0.5493707,34.42462247400935
90,2.7,0.546996,33.50746665045307
90,2.8,0.544337,32.47866541668335
90,2.9,0.5413546,31.339966512389225
90,3.0,0.5380168,30.097481386423773
90,3.1,0.5342998,28.76155187372606
90,3.2,0.530188,27.345679878449506
90,3.3,0.52567506,25.86705697783857
90,3.4,0.520764,24.345246096419473
90,3.5,0.5154673,22.801280799660976
90,3.6,0.50980663,21.256801876626074
90,3.7,0.5038129,19.73376518034695
90,3.8,0.49752542,18.253392857240044
90,3.9,0.4909909,16.8353601874165
90,4.0,0.48426318,15.497669041986411
90,4.1,0.4774014,14.255089873191638
90,4.2,0.47046888,13.11943372747284
90,4.3,0.46353203,12.099710176702434
90,4.4,0.45665848,11.201488862825332
90,4.5,0.44991553,10.42729293373086
90,4.6,0.44336888,9.7771110333873
90,4.7,0.43708098,9.248291088367269
90,4.8,0.4311092,8.835627930340337
90,4.9,0.4255053,8.53278449562757
90,5.0,0.42031384,8.331583402993328
90,5.1,0.41557094,8.222458148011993
90,5.2,0.41130412,8.195539020899018
90,5.3,0.40753126,8.239985817624364
90,5.4,0.40426067,8.344949501597544
90,5.5,0.40149078,8.499270308200012
90,5.6,0.39921075,8.692204753552554
90,5.7,0.3974003,8.91272666295598
90,5.8,0.39603093,9.150616048535003
90,5.9,0.3950665,9.395893437217245
90,6.0,0.39446437,9.639211752785082
90,6.1,0.39417621,9.87157008292131
90,6.2,0.39414996,10.08526848692558
90,6.3,0.39433047,10.272858517962108
90,6.4,0.3946612,10.428057398339922
90,6.5,0.39508554,10.545562078595115
90,6.6,0.39554828,10.621288753872935
90,6.7,0.39599663,10.652141359207171
90,6.8,0.39638156,10.636431831135935
90,6.9,0.39665905,10.57397860555747
90,7.0,0.3967908,10.465797411572705
90,7.1,0.39674512,10.3143673792377
90,7.2,0.39649758,10.123542989646646
90,7.3,0.39603174,9.898675801095171
90,7.4,0.39533895,9.645857128577351
90,7.5,0.39441907,9.372650316576115
90,7.6,0.39328003,9.087082606169663
90,7.7,0.39193776,8.797836693960335
90,7.8,0.39041594,8.513998055981
90,7.9,0.38874525,8.24450900074854
90,8.0,0.386963,7.9983525910379045
90,8.1,0.38511235,7.784101202976156
90,8.2,0.3832411,7.6094494746900345
90,8.3,0.3814011,7.481640965887459
90,8.4,0.37964702,7.406912011345631
90,8.5,0.3780355,7.39076371697975
90,8.6,0.37662372,7.437500247253352
90,8.7,0.37546852,7.550687972005107
90,8.8,0.37462515,7.7329118328358355
90,8.9,0.3741464,7.9861254227262375
90,9.0,0.37408137,8.311421175527261
90,9.1,0.37447464,8.70939880943974
90,9.2,0.37536553,9.180291130769135
90,9.3,0.37678722,9.723882472755962
90,9.4,0.37876624,10.33981364051782
90,9.5,0.38132194,11.027578675540397
90,9.6,0.38446653,11.786960777830782
90,9.7,0.3882047,12.617635636530023
90,9.8,0.39253336,13.519879950632262
90,9.9,0.39744255,14.499401181685238
90,10.0,0.402915,15.516934229837588
91,0.0,0.5291767,24.875285118349233
91,0.1,0.52404207,24.79758177318774
91,0.2,0.5187885,23.57109894873693
91,0.3,0.51345366,22.341559440326947
91,0.4,0.508075,21.194492602196668
91,0.5,0.5026893,20.12810723281517
91,0.6,0.49733225,19.142814750278816
91,0.7,0.49203843,18.2404330844575
91,0.8,0.4868407,17.421395394989194
91,0.9,0.48177058,16.685622219684415
91,1.0,0.47685707,16.03125751114597
91,1.1,0.4721275,15.456673415412139
91,1.2,0.46760666,14.959037810221927
91,1.3,0.46331716,14.535503204640708
91,1.4,0.45927903,14.182642686476619
91,1.5,0.4555102,13.897334704447625
91,1.6,0.45202616,13.67608101425719
91,1.7,0.44884,13.515391426306994
91,1.8,0.44596288,13.412262077884252
91,1.9,0.4434041,13.363847875410375
91,2.0,0.4411709,13.367234156840519
91,2.1,0.43926927,13.42038847974877
91,2.2,0.4377036,13.52115452432518
91,2.3,0.43647727,13.668088392804945
91,2.4,0.43559247,13.859802627282626
91,2.5,0.43505052,14.09540380430948
91,2.6,0.43485188,14.374237802607661
91,2.7,0.43499622,14.695924405005531
91,2.8,0.43548208,15.059974359190315
91,2.9,0.43630704,15.466222829066663
91,3.0,0.43746752,15.914475328321869
91,3.1,0.43895814,16.40404341523947
91,3.2,0.44077182,16.934340286786902
91,3.3,0.44289932,17.504319581146067
