case,time,production_target,inlet_flow_rate
825,4.2,0.7449112,99.24558996601205
825,4.3,0.74200463,97.24561457007172
825,4.4,0.7385753,95.2456360216034
825,4.5,0.73465747,93.24565506282285
825,4.6,0.7302858,91.24567221462429
825,4.7,0.72549504,89.24568785698857
825,4.8,0.72031885,87.24570227605989
825,4.9,0.7147898,85.24571569324267
825,5.0,0.7089389,83.24572828400433
825,5.1,0.70279545,81.24574019049629
825,5.2,0.6963866,79.24575153031384
825,5.3,0.68973786,77.2457624027662
825,5.4,0.6828728,75.24577289349922
825,5.5,0.6758137,73.24578307801131
825,5.6,0.66858137,71.24579302441882
825,5.7,0.66119593,69.245802795719
825,5.8,0.6536771,67.24581245172844
825,5.9,0.6460446,65.24582205083581
825,6.0,0.6383186,63.2458316516863
825,6.1,0.63052016,61.24584131490638
825,6.2,0.62267154,59.24585110498401
825,6.3,0.6147966,57.24586109243782
825,6.4,0.60692054,55.245871356444596
825,6.5,0.5990708,53.24588198815568
825,6.6,0.59127593,51.24589309502538
825,6.7,0.58356667,49.24590480663221
825,6.8,0.57597446,47.24591728271374
825,6.9,0.56853217,45.24593072454686
825,7.0,0.56127286,43.24594539147969
825,7.1,0.5542299,41.24596162561118
825,7.2,0.54743606,39.2459798897348
825,7.3,0.540923,37.24600082764381
825,7.4,0.5347209,35.24602536367155
825,7.5,0.5288579,33.24605487438573
825,7.6,0.52335954,31.24609150058719
825,7.7,0.5182484,29.246138751085244
825,7.8,0.5135438,27.246202765495372
825,7.9,0.5092618,25.246295229502394
825,8.0,0.5054148,23.24644104360608
825,8.1,0.50201166,21.246702546450315
825,8.2,0.49905822,19.247281017498356
825,8.3,0.49655688,17.249245320742475
825,8.4,0.49450722,17.8259671136558
825,8.5,0.49290648,19.81523027637591
825,8.6,0.49174997,21.79184529732704
825,8.7,0.49103132,23.109849954915017
825,8.8,0.490743,22.949984084453117
825,8.9,0.49087682,23.360770051087215
825,9.0,0.49142405,23.873026220752507
825,9.1,0.4923759,24.45275866008157
825,9.2,0.49372342,25.102722235659265
825,9.3,0.4954581,25.824988552187158
825,9.4,0.49757075,26.62072282014477
825,9.5,0.5000523,27.492287560223392
825,9.6,0.50289285,28.441505675686184
825,9.7,0.50608146,29.470333626263074
825,9.8,0.50960577,30.58307856370499
825,9.9,0.5134507,31.78584284120317
825,10.0,0.5175987,32.9942437651841
826,0.0,0.5824446,37.761693276976665
826,0.1,0.5765515,37.71138525259461
826,0.2,0.5704217,35.77127131963059
826,0.3,0.5640696,33.79819480585568
826,0.4,0.5575142,31.818765907392514
826,0.5,0.550779,29.83999442860398
826,0.6,0.5438924,27.868291971924343
826,0.7,0.53688705,25.918381484218507
826,0.8,0.52980024,24.043168881133756
826,0.9,0.52267283,22.390094480379737
826,1.0,0.515549,20.921675098050255
826,1.1,0.5084755,19.551417149502818
826,1.2,0.50150067,18.305952141809833
826,1.3,0.49467376,17.1992113064139
826,1.4,0.48804408,16.231230531307272
826,1.5,0.48165998,15.399654590969241
826,1.6,0.4755682,14.701224695508925
826,1.7,0.46981284,14.131274355196734
826,1.8,0.46443495,13.684445962086794
826,1.9,0.45947164,13.354436606051756
826,2.0,0.4549559,13.134787117852543
826,2.1,0.45091587,13.01849412299118
826,2.2,0.4473747,12.998623324425502
826,2.3,0.44435042,13.068402764251694
826,2.4,0.44185606,13.22147500235247
826,2.5,0.43989924,13.451424423332739
826,2.6,0.4384828,13.752695445483427
826,2.7,0.43760443,14.119687371345442
826,2.8,0.4372574,14.54767251321349
826,2.9,0.43743038,15.031972470940998
826,3.0,0.4381084,15.568890646544435
826,3.1,0.4392723,16.154303151638437
826,3.2,0.44089925,16.78449834077114
826,3.3,0.44296354,17.4563820492401
826,3.4,0.44543618,18.166323587076814
826,3.5,0.44828555,18.910949151545594
826,3.6,0.45147735,19.686439750082066
826,3.7,0.4549748,20.488625476456846
826,3.8,0.45873925,21.313250462628737
826,3.9,0.4627298,22.154982587774473
826,4.0,0.4669041,23.008330779654525
826,4.1,0.47121817,23.86671884296871
826,4.2,0.47562703,24.723094573974947
826,4.3,0.48008472,25.569376101525947
826,4.4,0.48454517,26.39721109221031
826,4.5,0.48896226,27.19731263233403
826,4.6,0.49329072,27.960301787014178
826,4.7,0.49748626,28.676188283474964
826,4.8,0.50150687,29.335699005212884
826,4.9,0.50531274,29.929269449752347
826,5.0,0.50886774,30.448887519376235
826,5.1,0.51213956,30.887210301920774
826,5.2,0.51510066,31.23872292492104
826,5.3,0.5177289,31.499873327978122
826,5.4,0.520008,31.669255999652982
826,5.5,0.52192825,31.74818458024922
826,5.6,0.52348626,31.739904825804885
826,5.7,0.5246859,31.650998237760696
826,5.8,0.52553785,31.48996302208903
826,5.9,0.52605927,31.267164861236694
826,6.0,0.5262738,30.995031697739876
826,6.1,0.52621067,30.68682630138668
826,6.2,0.52590406,30.356516869194408
826,6.3,0.525392,30.01790405925128
826,6.4,0.5247153,29.684221388853043
826,6.5,0.52391624,29.367478985403363
826,6.6,0.5230372,29.078005018348723
826,6.7,0.5221192,28.824007891292254
826,6.8,0.5212006,28.61145078909725
826,6.9,0.52031565,28.443652087006303
826,7.0,0.5194934,28.32145320843339
826,7.1,0.5187564,28.24284073888556
826,7.2,0.5181201,28.203551830404287
826,7.3,0.517592,28.196755765400024
826,7.4,0.51717174,28.21396398260246
826,7.5,0.51685023,28.244035138761422
826,7.6,0.5166113,28.275873933850676
826,7.7,0.5164311,28.2962346889079
826,7.8,0.5162798,28.29223110458622
826,7.9,0.5161227,28.25108724431188
826,8.0,0.5159215,28.160588629828116
826,8.1,0.5156362,28.010172857669204
826,8.2,0.5152268,27.791199464013665
826,8.3,0.514655,27.497437238408853
826,8.4,0.5138865,27.12620189594435
826,8.5,0.51289225,26.677707650438467
826,8.6,0.5116502,26.155910565058516
826,8.7,0.5101468,25.568551951814772
826,8.8,0.5083781,24.926821987777124
826,8.9,0.50635004,24.244479422367018
826,9.0,0.5040795,23.53845183789083
826,9.1,0.5015942,22.827401640842385
826,9.2,0.4989318,22.130493534293727
826,9.3,0.4961399,21.467885658067743
826,9.4,0.49327475,20.859078484593176
826,9.5,0.4903995,20.322028285567075
826,9.6,0.48758325,19.873633775683114
826,9.7,0.48489836,19.52784406264938
826,9.8,0.4824195,19.297264353791448
826,9.9,0.48022085,19.192231136367187
826,10.0,0.4783743,19.21681918189917
827,0.0,0.39261886,10.248657576344186
827,0.1,0.39272046,10.05779664633418
827,0.2,0.39246717,9.742165958897079
827,0.3,0.39181325,9.3524814039782
827,0.4,0.3907194,8.892202349928272
827,0.5,0.38915426,8.366765372944283
827,0.6,0.38709602,7.784640064326998
827,0.7,0.38453433,7.157365584465309
827,0.8,0.38147095,6.4984171803819395
827,0.9,0.37792116,5.82357240484914
827,1.0,0.37391388,5.14960153866454
827,1.1,0.3694925,4.494437275827212
827,1.2,0.36471403,3.8754747620829284
827,1.3,0.35964867,3.3095103605119194
827,1.4,0.35437882,2.8120213991367002
827,1.5,0.34899753,2.3964928174569136
827,1.6,0.34360602,2.0735866239699865
827,1.7,0.33831206,1.851775017023516
827,1.8,0.33322674,1.7362326763091138
827,1.9,0.32846206,1.7296504647289648
827,2.0,0.32412708,1.8314969560884917
827,2.1,0.32032573,2.0394913765604246
827,2.2,0.31715298,2.34860421447216
827,2.3,0.31469232,2.752165048327461
827,2.4,0.31301284,3.241739143414374
827,2.5,0.3121668,3.807549498432545
827,2.6,0.31218815,4.439126095328149
827,2.7,0.31309068,5.124906919632686
827,2.8,0.3148675,5.85294544032298
827,2.9,0.3174906,6.610691698076113
827,3.0,0.32091194,7.385721953015076
827,3.1,0.3250637,8.164779308938908
827,3.2,0.329861,8.935166578584516
827,3.3,0.3352038,9.683860357770396
827,3.4,0.34097964,10.397831349481326
827,3.5,0.34706724,11.0645580138856
827,3.6,0.3533401,11.672047498891375
827,3.7,0.35967022,12.20908404389709
827,3.8,0.3659318,12.665566960611
827,3.9,0.37200558,13.033552700538328
827,4.0,0.37778184,13.306896861400586
827,4.1,0.38316417,13.482637078107386
827,4.2,0.3880721,13.560947427279842
827,4.3,0.3924437,13.545898191055132
827,4.4,0.39623687,13.445072934535352
827,4.5,0.39943093,13.270320655386655
827,4.6,0.40202683,13.036916194703098
827,4.7,0.40404695,12.763224475172972
827,4.8,0.40553385,12.469636277087453
827,4.9,0.40654948,12.178497423920247
827,5.0,0.40717208,11.911114151227311
827,5.1,0.40749463,11.701959244239898
827,5.2,0.40762097,11.76869111135514
827,5.3,0.4076633,10.76557263643897
827,5.4,0.40773833,8.805311269319601
827,5.5,0.40796444,7.153883477723817
827,5.6,0.4084578,9.150964070999501
827,5.7,0.40932938,11.150286265074364
827,5.8,0.41068244,13.15001519314392
827,5.9,0.4126093,15.149874758773773
827,6.0,0.41518992,17.149789838436195
827,6.1,0.41848978,19.14973287416946
827,6.2,0.4225589,21.149691692452627
827,6.3,0.42743072,23.149660180059143
827,6.4,0.43312252,25.149634962965372
827,6.5,0.4396348,27.149614038030965
827,6.6,0.44695264,29.14959614431785
827,6.7,0.4550458,31.14958044856446
827,6.8,0.46387058,33.1495663766642
827,6.9,0.473371,35.14955351808782
827,7.0,0.4834803,37.14954156899676
827,7.1,0.49412274,39.149530296921554
827,7.2,0.5052151,41.1495195179672
827,7.3,0.51666903,43.14950908154669
827,7.4,0.52839166,45.1494988597556
827,7.5,0.54028827,47.149488739655226
827,7.6,0.5522627,49.14947861737111
827,7.7,0.5642198,51.14946839329043
827,7.8,0.57606506,53.149457967845166
827,7.9,0.5877073,55.149447237487756
827,8.0,0.59905833,57.14943609049999
827,8.1,0.61003435,59.149424402277965
827,8.2,0.62055635,61.14941202966371
827,8.3,0.63055086,63.14939880376835
827,8.4,0.6399504,65.14938452050342
827,8.5,0.6486937,67.14936892766283
827,8.6,0.65672666,69.14935170677143
827,8.7,0.6640025,71.14933244685287
827,8.8,0.6704816,73.14931060542942
827,8.9,0.6761331,75.14928544874282
827,9.0,0.68093383,77.1492559569325
827,9.1,0.6848693,79.14922066766958
827,9.2,0.6879339,81.1491774061858
827,9.3,0.69013083,83.1491227928604
827,9.4,0.691472,85.1490512825659
827,9.5,0.6919782,87.14895312463021
827,9.6,0.69167876,89.14880952336948
827,9.7,0.690611,91.14857927769594
827,9.8,0.68881977,93.14815266999116
827,9.9,0.686357,95.14712063873586
827,10.0,0.6832807,97.14215402637949
828,0.0,0.41553554,11.053498173712715
828,0.1,0.41407016,10.876492391644007
828,0.2,0.41322362,11.301127954751792
828,0.3,0.41301262,11.822384347651399
828,0.4,0.41344306,12.415576002036856
828,0.5,0.41451007,13.075509986418693
828,0.6,0.41619712,13.793888322794304
828,0.7,0.41847578,14.561358587251807
828,0.8,0.42130637,15.368177967071608
828,0.9,0.42463818,16.20352746282118
828,1.0,0.42840967,17.05517564143713
828,1.1,0.4325507,17.91094075905602
828,1.2,0.43698296,18.75698191193494
828,1.3,0.44162175,19.57871279269748
828,1.4,0.4463777,20.36076921190464
828,1.5,0.45115882,21.08738427978776
828,1.6,0.4558724,21.74250757273453
828,1.7,0.46042705,22.310316267864383
828,1.8,0.4647346,22.775656948128905
828,1.9,0.46871233,23.125046516823957
828,2.0,0.4722841,23.34643140366658
828,2.1,0.47538266,23.43114011648072
828,2.2,0.47795048,23.373345231880936
828,2.3,0.47994104,23.17121122443332
828,2.4,0.4813197,22.827127546554387
828,2.5,0.48206395,22.347502947769964
828,2.6,0.482164,21.743255636373654
828,2.7,0.48162225,21.0286677758837
828,2.8,0.48045334,20.221600396079246
828,2.9,0.47868335,19.342207916045478
828,3.0,0.4763492,18.412418857226143
828,3.1,0.47349733,17.454563902853817
828,3.2,0.4701831,16.491276593907703
828,3.3,0.46646926,15.54398925698199
828,3.4,0.46242473,14.632595914216893
828,3.5,0.4581237,13.775300619032933
828,3.6,0.45364407,12.987676342747017
828,3.7,0.44906604,12.282592056672682
828,3.8,0.44447166,11.671042290157077
828,3.9,0.43994302,11.160988337216935
828,4.0,0.43556148,10.758392279640455
828,4.1,0.431407,10.467551718500312
828,4.2,0.42755675,10.290683520205437
828,4.3,0.42408463,10.228969108403207
828,4.4,0.42106014,10.282266039685434
828,4.5,0.41854808,10.450064037177656
828,4.6,0.41660735,10.730944311385917
828,4.7,0.41529083,11.12368515766583
828,4.8,0.41464406,11.626399898986019
828,4.9,0.4147051,12.237642435673205
828,5.0,0.41550398,12.956149373699377
828,5.1,0.41706204,13.78142226781092
828,5.2,0.4193915,14.717398823408153
828,5.3,0.42249534,15.725550044560109
828,5.4,0.42636654,15.987266846637153
828,5.5,0.43098903,17.162181043346568
828,5.6,0.43633658,19.1504955337674
828,5.7,0.4423738,21.14755924725008
828,5.8,0.4490564,23.146303576906988
828,5.9,0.45633155,25.145609492820768
828,6.0,0.46413863,27.145161568009026
828,6.1,0.47241038,29.144840417653814
828,6.2,0.48107386,31.144591657451663
828,6.3,0.49005145,33.144387041531516
828,6.4,0.49926224,35.14421031725148
828,6.5,0.5086233,37.144051263279735
828,6.6,0.51805097,39.143902869898085
828,6.7,0.5274627,41.14375986022217
828,6.8,0.53677756,43.143617821405286
828,6.9,0.5459181,45.14347261089367
828,7.0,0.5548113,47.14331985479066
828,7.1,0.5633894,49.143154405828206
828,7.2,0.57159114,51.142969615144295
828,7.3,0.57936203,53.142756189120135
828,7.4,0.5866551,55.14250019101892
828,7.5,0.5934313,57.14217922422503
828,7.6,0.5996596,59.14175445920494
828,7.7,0.6053168,61.14115212256404
828,7.8,0.6103877,63.14021422701302
828,7.9,0.6148644,65.13853984869276
828,8.0,0.61874634,67.13479883109036
828,8.1,0.62203974,69.12158705235586
828,8.2,0.6247566,70.58348518471117
828,8.3,0.6269146,69.12585895406333
828,8.4,0.6285362,68.98773299717729
828,8.5,0.6296478,68.89826931727687
828,8.6,0.6302797,68.57606791469463
828,8.7,0.6304645,68.0648241088148
828,8.8,0.6302374,67.39266222822546
828,8.9,0.62963504,66.58276273610245
828,9.0,0.62869495,65.65874507625065
828,9.1,0.62745535,64.64456068038096
828,9.2,0.62595433,63.562986428179
828,9.3,0.6242295,62.435501041171065
828,9.4,0.62231743,61.28175019311748
828,9.5,0.6202537,60.11978016864713
828,9.6,0.6180717,58.96468792697682
828,9.7,0.61580354,57.83014555138542
828,9.8,0.613478,56.72365059974293
828,9.9,0.61112213,55.651464295634845
828,10.0,0.6087596,54.69804151985969
829,0.0,0.47087663,17.536402137161097
829,0.1,0.4687912,17.42525389890989
829,0.2,0.4665651,16.955494707110432
829,0.3,0.46424705,16.51274301038268
829,0.4,0.46188855,16.12071447951649
829,0.5,0.4595434,15.786816703446581
829,0.6,0.4572668,15.51930881049111
829,0.7,0.4551142,15.325142193766764
829,0.8,0.4531406,15.210200128707344
829,0.9,0.451399,15.17856265909957
829,1.0,0.44994038,15.233951949207054
829,1.1,0.44881144,15.377739107694042
829,1.2,0.44805473,15.611138623970808
829,1.3,0.44770697,15.933647780317786
829,1.4,0.44779876,16.34429415643409
829,1.5,0.44835386,16.841280772092446
829,1.6,0.44938836,17.421826088389757
829,1.7,0.45091057,18.08275699072706
829,1.8,0.45292076,18.82032108669791
829,1.9,0.4554114,19.63050882632645
829,2.0,0.45836687,20.508448774695527
829,2.1,0.4617642,21.449173651309472
829,2.2,0.4655736,22.447333302915006
829,2.3,0.4697592,23.49721811312398
829,2.4,0.4742798,24.59263594509587
829,2.5,0.47908986,25.7270529728718
829,2.6,0.48414093,26.893902398196385
829,2.7,0.48938218,28.085805222511166
829,2.8,0.49476206,29.29554579121994
829,2.9,0.50022924,30.51559748400493
829,3.0,0.5057336,31.73825825723539
829,3.1,0.5112274,32.95601963337988
829,3.2,0.51666605,34.161441679770626
829,3.3,0.52200866,35.347198912371375
829,3.4,0.5272189,36.506655689001086
829,3.5,0.53226525,37.633629620536226
829,3.6,0.5371212,38.72254149727088
829,3.7,0.54176515,39.76841708983072
829,3.8,0.5461808,40.76756903766829
829,3.9,0.55035627,41.71651031144356
829,4.0,0.55428416,42.61290620937183
829,4.1,0.55796087,43.45497343655088
829,4.2,0.5613864,44.241907849900365
829,4.3,0.56456333,44.97297573990104
829,4.4,0.5674968,45.648452724600965
829,4.5,0.5701934,46.2683672715008
829,4.6,0.5726614,46.833851753991055
829,4.7,0.57491,47.34597338940643
829,4.8,0.5769488,47.80576181453188
829,4.9,0.57878816,48.215243543745316
829,5.0,0.5804387,48.57637040631003
829,5.1,0.581911,48.89113430829469
829,5.2,0.5832165,49.16306146544126
829,5.3,0.5843665,49.394943891125635
829,5.4,0.58537316,49.59116056640953
829,5.5,0.586249,49.75597619422703
829,5.6,0.5870071,49.89430660867418
829,5.7,0.5876617,50.01227438948088
829,5.8,0.58822703,50.114948255904785
829,5.9,0.5887184,50.20903531504617
829,6.0,0.5891515,50.300733383205376
829,6.1,0.58954185,50.39560794283615
829,6.2,0.58990496,50.499395527990934
829,6.3,0.5902556,50.616806662126606
829,6.4,0.59060764,50.75195538395118
829,6.5,0.59097284,50.906870957648096
829,6.6,0.59136117,51.08317567321105
829,6.7,0.59177977,51.28029053130425
829,6.8,0.5922326,51.49596737698795
829,6.9,0.59272003,51.726106881707715
829,7.0,0.5932386,51.96478305529357
829,7.1,0.5937805,52.203809694845305
829,7.2,0.59433436,52.43433621555157
829,7.3,0.5948844,52.64480868081885
829,7.4,0.59541106,52.82275225620365
829,7.5,0.5958916,52.955061836258004
829,7.6,0.59630054,53.02797378098323
829,7.7,0.59660995,53.027154393058595
829,7.8,0.596791,52.9397326744413
829,7.9,0.5968142,52.75316960549017
829,8.0,0.5966506,52.45687982750293
829,8.1,0.5962728,52.04261996185189
829,8.2,0.59565574,51.50472598167763
829,8.3,0.5947779,50.84108837358014
829,8.4,0.59362185,50.05278678352877
829,8.5,0.5921753,49.144976713902366
829,8.6,0.5904318,48.126597727219114
829,8.7,0.58839077,47.009659438262375
829,8.8,0.5860586,45.81023436628773
829,8.9,0.58344847,44.54679526969928
829,9.0,0.58058023,43.23970136764113
829,9.1,0.57748044,41.91088133500592
829,9.2,0.5741823,40.583141473815765
829,9.3,0.5707248,39.278981378818365
829,9.4,0.56715226,38.02043541033171
829,9.5,0.56351364,36.82840496457939
829,9.6,0.5598613,35.72170562078031
829,9.7,0.5562506,34.7177601636489
829,9.8,0.55273825,33.830164449421474
829,9.9,0.54938155,33.06849423966322
829,10.0,0.5462371,32.473371269842026
830,0.0,0.6391541,72.5618215567579
830,0.1,0.63925046,72.53701204504516
830,0.2,0.6390342,71.99699154098512
830,0.3,0.63851637,71.29945044203517
830,0.4,0.637713,70.47622411363
830,0.5,0.63664484,69.54663032825638
830,0.6,0.63533694,68.53327581921516
830,0.7,0.6338179,67.45960517448746
830,0.8,0.63211966,66.34988069831174
830,0.9,0.6302768,65.22789950158955
830,1.0,0.62832546,64.11584566708756
830,1.1,0.6263031,63.03495938277162
830,1.2,0.6242473,62.0038809127824
830,1.3,0.62219524,61.03912975880384
830,1.4,0.62018245,60.1538771091239
830,1.5,0.6182425,59.35904335592178
830,1.6,0.6164059,58.66216881647448
830,1.7,0.6146998,58.06839476889623
830,1.8,0.61314636,57.57849324325184
830,1.9,0.6117634,57.192084362781785
830,2.0,0.6105632,56.90512043041192
830,2.1,0.6095522,56.710959712101406
830,2.2,0.60873115,56.60109849257747
830,2.3,0.60809475,56.56442357070027
830,2.4,0.6076316,56.58759753748417
830,2.5,0.60732543,56.657011246562675
830,2.6,0.60715383,56.75522502469442
830,2.7,0.60709035,56.865757127613705
830,2.8,0.60710424,56.97013865759425
830,2.9,0.607162,57.050590165840916
830,3.0,0.6072274,57.08823166305768
830,3.1,0.60726327,57.06594266260816
830,3.2,0.60723215,56.96738045869568
830,3.3,0.60709774,56.77859953081381
830,3.4,0.6068252,56.48696867760736
830,3.5,0.6063828,56.083646955326756
830,3.6,0.60574317,55.56373542672342
830,3.7,0.60488325,54.92480811057961
830,3.8,0.6037856,54.16908639704443
830,3.9,0.6024387,53.302383112441255
830,4.0,0.6008377,52.33472272489765
830,4.1,0.59898406,51.27873372345171
830,4.2,0.5968858,50.150119444983766
830,4.3,0.5945572,48.96661006637118
830,4.4,0.5920185,47.74737331145548
830,4.5,0.58929473,46.51138807747017
830,4.6,0.58641565,45.27819672372769
830,4.7,0.5834142,44.06563747017039
830,4.8,0.5803257,42.890139683233464
830,4.9,0.57718676,41.7660457040942
830,5.0,0.5740341,40.705128473826925
830,5.1,0.57090336,39.716342115541444
830,5.2,0.5678284,38.80629648343273
830,5.3,0.56483996,37.97841012207988
830,5.4,0.56196517,37.233915662043984
830,5.5,0.559227,36.571889178152865
830,5.6,0.5566436,35.989173584007865
830,5.7,0.5542287,35.48180324733954
